[29.71] 4.40016,4.371110012207031,4.40016,4.4292099877929685,0.0,-5.80999755859375,4.642163085937501,4.807470703125,-209,-143
[29.72] 4.40016,4.371210033569335,4.40016,4.429109966430664,0.0,-5.7899932861328125,4.642163085937501,4.482275390625,-209,-143
[29.72] 4.00016,3.971210033569336,4.00016,4.029109966430664,0.0,-5.7899932861328125,4.642163085937501,4.482275390625,-209,-143
[29.73] 4.00016,3.971210033569336,4.00016,4.029109966430664,0.0,-5.7899932861328125,4.3115478515625005,4.482275390625,-209,-143
[29.73] 4.00016,3.971260006103516,4.00016,4.029059993896484,0.0,-5.779998779296875,4.3115478515625005,4.2573486328125005,-209,-143
[29.74] 4.00016,3.971260006103516,4.00016,4.029059993896484,0.0,-5.779998779296875,4.3115478515625005,4.2573486328125005,-209,-143
[29.75] 4.00016,3.971260006103516,4.00016,4.029059993896484,0.0,-5.779998779296875,4.0812011718750005,4.0622314453125,-209,-143
[29.76] 4.00016,3.971159984741211,4.00016,4.029160015258789,0.0,-5.8000030517578125,4.0812011718750005,4.0622314453125,-209,-143
[29.77] 4.00016,3.970909969482422,4.00016,4.029410030517578,0.0,-5.850006103515625,3.8508544921875005,3.8156250000000007,-209,-143
[29.79] 3.60016,3.570909969482422,3.60016,3.629410030517578,0.0,-5.850006103515625,3.6069580078125005,3.8156250000000007,-209,-143
[29.79] 3.60016,3.570660030517578,3.60016,3.6296599694824216,0.0,-5.899993896484375,3.6069580078125005,3.6394775390625007,-209,-143
[29.8] 3.60016,3.570660030517578,3.60016,3.6296599694824216,0.0,-5.899993896484375,3.6069580078125005,3.6394775390625007,-209,-143
[29.8] 3.60016,3.570660030517578,3.60016,3.6296599694824216,0.0,-5.899993896484375,3.6069580078125005,3.6394775390625007,-209,-143
[29.81] 3.60016,3.5700100061035154,3.60016,3.6303099938964842,0.0,-6.029998779296875,3.419970703125,3.5337890625,53,-143
[29.82] 3.20016,3.1700100061035155,3.20016,3.2303099938964843,0.0,-6.0800018310546875,3.419970703125,3.5337890625,53,-143
[29.83] 3.20016,3.1697599908447263,3.20016,3.2305600091552735,0.0,-6.0800018310546875,3.2600830078125,3.5337890625,53,-143
[29.83] 3.20016,3.1697599908447263,3.20016,3.2305600091552735,0.0,-6.0800018310546875,3.2600830078125,3.3468017578125,53,-143
[29.84] 3.20016,3.1695600244140625,3.20016,3.2307599755859373,0.0,-6.1199951171875,3.2600830078125,3.3468017578125,53,-143
[29.85] 3.20016,3.1695600244140625,3.20016,3.2307599755859373,0.0,-6.1199951171875,3.0703857421875,3.3468017578125,53,-143
[29.85] 3.20016,3.1695600244140625,3.20016,3.2307599755859373,0.0,-6.1199951171875,3.0703857421875,3.1462646484375,53,28
[29.86] 3.20016,3.169460003051758,3.20016,3.230859996948242,0.0,-6.1399993896484375,3.0703857421875,3.1462646484375,53,28
[29.86] 3.20016,3.169460003051758,3.20016,3.230859996948242,0.0,-6.1399993896484375,3.0703857421875,3.1462646484375,53,28
[29.87] 3.20016,3.169460003051758,3.20016,3.230859996948242,0.0,-6.1399993896484375,2.9240478515625,2.964697265625,53,28
[29.88] 2.80016,2.769359981689453,2.80016,2.830960018310547,0.0,-6.160003662109375,2.9240478515625,2.964697265625,53,28
[29.88] 2.80016,2.769359981689453,2.80016,2.830960018310547,0.0,-6.160003662109375,2.9240478515625,2.964697265625,53,28
[29.89] 2.80016,2.769359981689453,2.80016,2.830960018310547,0.0,-6.160003662109375,2.7641601562500004,2.964697265625,53,28
[29.89] 2.80016,2.7693100091552734,2.80016,2.8310099908447266,0.0,-6.1699981689453125,2.7641601562500004,2.7912597656250004,53,28
[29.9] 2.80016,2.7693100091552734,2.80016,2.8310099908447266,0.0,-6.1699981689453125,2.7641601562500004,2.7912597656250004,53,28
[29.9] 2.80016,2.7693100091552734,2.80016,2.8310099908447266,0.0,-6.1699981689453125,2.5636230468750005,2.7912597656250004,53,28
[29.91] 2.80016,2.7693100091552734,2.80016,2.8310099908447266,0.0,-6.1699981689453125,2.5636230468750005,2.5961425781250003,53,28
[29.92] 2.80016,2.7693100091552734,2.80016,2.8310099908447266,0.0,-6.1699981689453125,2.5636230468750005,2.5961425781250003,53,28
[29.92] 2.41444,2.3835900091552733,2.41444,2.4452899908447265,0.0,-6.160003662109375,2.41728515625,2.5961425781250003,53,28
[29.93] 2.41444,2.383639981689453,2.41444,2.445240018310547,0.0,-6.160003662109375,2.41728515625,2.4254150390625004,53,28
[29.94] 2.41444,2.383639981689453,2.41444,2.445240018310547,0.0,-6.160003662109375,2.41728515625,2.4254150390625004,53,28
[29.95] 2.41444,2.383639981689453,2.41444,2.445240018310547,0.0,-6.160003662109375,2.2763671875000004,2.4254150390625004,53,28
[29.95] 2.41444,2.383639981689453,2.41444,2.445240018310547,0.0,-6.160003662109375,2.2763671875000004,2.2465576171875004,53,28
[29.96] 2.41444,2.383639981689453,2.41444,2.445240018310547,0.0,-6.160003662109375,2.2763671875000004,2.2465576171875004,53,28
[29.97] 2.41444,2.3835399603271483,2.41444,2.4453400396728515,0.0,-6.1800079345703125,2.1246093750000004,2.2465576171875004,93,28
[29.98] 2.057286,2.0263859603271484,2.057286,2.0881860396728515,0.0,-6.1800079345703125,2.1246093750000004,2.1002197265625004,93,28
[29.98] 2.057286,2.0263859603271484,2.057286,2.0881860396728515,0.0,-6.1800079345703125,2.1246093750000004,2.1002197265625004,93,28
[29.99] 2.057286,2.0263859603271484,2.057286,2.0881860396728515,0.0,-6.1800079345703125,1.9918212890625002,2.1002197265625004,93,28
[30.0] 2.057286,2.0263859603271484,2.057286,2.0881860396728515,0.0,-6.1800079345703125,1.9918212890625002,1.9484619140625004,93,28
[30.0] 2.057286,2.0264360091552733,2.057286,2.0881359908447266,0.0,-6.1699981689453125,1.9918212890625002,1.9484619140625004,93,28
[30.01] 2.057286,2.0264360091552733,2.057286,2.0881359908447266,0.0,-6.1699981689453125,1.8319335937500003,1.7696044921875,93,116
[30.02] 2.057286,2.026485981689453,2.057286,2.088086018310547,0.0,-6.160003662109375,1.8319335937500003,1.7696044921875,93,116
[30.02] 1.728703,1.6979029816894533,1.728703,1.759503018310547,0.0,-6.160003662109375,1.653076171875,1.7696044921875,93,116
[30.03] 1.728703,1.6978029603271485,1.728703,1.7596030396728517,0.0,-6.1800079345703125,1.653076171875,1.6070068359375,93,116
[30.04] 1.728703,1.6978029603271485,1.728703,1.7596030396728517,0.0,-6.1800079345703125,1.653076171875,1.6070068359375,93,116
[30.04] 1.728703,1.6978029603271485,1.728703,1.7596030396728517,0.0,-6.1800079345703125,1.4877685546875,1.6070068359375,93,116
[30.05] 1.728703,1.697652966430664,1.728703,1.759753033569336,0.0,-6.2100067138671875,1.4877685546875,1.4769287109375,93,116
[30.06] 1.728703,1.697652966430664,1.728703,1.759753033569336,0.0,-6.2100067138671875,1.4877685546875,1.4769287109375,93,116
[30.06] 1.728703,1.697652966430664,1.728703,1.759753033569336,0.0,-6.2100067138671875,1.3116210937500001,1.4769287109375,93,116
[30.07] 1.428691,1.3975410213623045,1.428691,1.4598409786376954,0.0,-6.2299957275390625,1.3116210937500001,1.3305908203125,93,116
[30.08] 1.428691,1.3975410213623045,1.428691,1.4598409786376954,0.0,-6.2299957275390625,1.3116210937500001,1.3305908203125,93,116
[30.09] 1.428691,1.3975410213623045,1.428691,1.4598409786376954,0.0,-6.2299957275390625,1.1408935546875,1.3305908203125,93,116
[30.1] 1.428691,1.3975410213623045,1.428691,1.4598409786376954,0.0,-6.2299957275390625,1.1408935546875,1.1950927734375,93,116
[30.1] 1.428691,1.3974909725341795,1.428691,1.4598910274658203,0.0,-6.2400054931640625,1.1408935546875,1.1950927734375,93,116
[30.11] 1.428691,1.3974909725341795,1.428691,1.4598910274658203,0.0,-6.2400054931640625,1.0053955078125,1.0568847656250002,93,116
[30.12] 1.428691,1.3973910274658203,1.428691,1.4599909725341795,0.0,-6.2599945068359375,1.0053955078125,1.0568847656250002,93,116
[30.12] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.8861572265625,1.0568847656250002,187,116
[30.13] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.8861572265625,0.9240966796875002,187,116
[30.14] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.8861572265625,0.9240966796875002,187,116
[30.14] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.8861572265625,0.9240966796875002,187,116
[30.15] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.7614990234375,0.775048828125,187,116
[30.16] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2599945068359375,0.7614990234375,0.775048828125,187,116
[30.17] 1.157251,1.1259510274658204,1.157251,1.1885509725341796,0.0,-6.2700042724609375,0.6422607421875001,0.644970703125,187,199
[30.18] 0.914383,0.8830329786376953,0.914383,0.9457330213623046,0.0,-6.2700042724609375,0.6422607421875001,0.644970703125,187,199
[30.18] 0.914383,0.8830329786376953,0.914383,0.9457330213623046,0.0,-6.2700042724609375,0.5230224609375,0.644970703125,187,199
[30.19] 0.914383,0.8829830061035155,0.914383,0.9457829938964843,0.0,-6.279998779296875,0.5230224609375,0.5067626953125001,187,199
[30.2] 0.914383,0.8829830061035155,0.914383,0.9457829938964843,0.0,-6.279998779296875,0.5230224609375,0.5067626953125001,187,199
[30.21] 0.914383,0.8830329786376953,0.914383,0.9457330213623046,0.0,-6.2700042724609375,0.3983642578125,0.3929443359375,187,199
[30.22] 0.914383,0.8830329786376953,0.914383,0.9457330213623046,0.0,-6.2700042724609375,0.3983642578125,0.3929443359375,187,199
[30.22] 0.700086,0.6686360335693359,0.700086,0.7315359664306641,0.0,-6.2899932861328125,0.3983642578125,0.3929443359375,187,199
[30.23] 0.700086,0.6686360335693359,0.700086,0.7315359664306641,0.0,-6.2899932861328125,0.27370605468750003,0.2818359375,187,199
[30.24] 0.700086,0.6686360335693359,0.700086,0.7315359664306641,0.0,-6.2899932861328125,0.27370605468750003,0.2818359375,187,199
[30.24] 0.700086,0.6683860183105469,0.700086,0.7317859816894531,0.0,-6.339996337890625,0.178857421875,0.2818359375,187,199
[30.25] 0.700086,0.6683860183105469,0.700086,0.7317859816894531,0.0,-6.339996337890625,0.178857421875,0.1869873046875,187,199
[30.26] 0.700086,0.6683359694824219,0.700086,0.7318360305175781,0.0,-6.350006103515625,0.178857421875,0.1869873046875,187,199
[30.26] 0.700086,0.6683359694824219,0.700086,0.7318360305175781,0.0,-6.350006103515625,0.178857421875,0.1869873046875,187,199
[30.27] 0.51436,0.4826099694824219,0.51436,0.5461100305175781,0.0,-6.339996337890625,0.1002685546875,0.11381835937500002,187,199
[30.28] 0.51436,0.4826600183105469,0.51436,0.5460599816894531,0.0,-6.339996337890625,0.1002685546875,0.11381835937500002,187,199
[30.28] 0.51436,0.4826600183105469,0.51436,0.5460599816894531,0.0,-6.339996337890625,0.1002685546875,0.11381835937500002,187,199
[30.29] 0.51436,0.4826600183105469,0.51436,0.5460599816894531,0.0,-6.339996337890625,0.04064941406250001,0.05690917968750001,162,199
[30.3] 0.51436,0.4827099908447266,0.51436,0.5460100091552735,0.0,-6.3300018310546875,0.04064941406250001,0.05690917968750001,162,199
[30.3] 0.51436,0.4827099908447266,0.51436,0.5460100091552735,0.0,-6.3300018310546875,0.04064941406250001,0.05690917968750001,162,199
[30.31] 0.51436,0.48285998474121095,0.51436,0.5458600152587891,0.0,-6.3000030517578125,0.010839843750000001,0.018969726562500004,162,199
[30.32] 0.51436,0.48285998474121095,0.51436,0.5458600152587891,0.0,-6.3000030517578125,0.010839843750000001,0.018969726562500004,162,199
[30.33] 0.357206,0.32570598474121093,0.357206,0.3887060152587891,0.0,-6.279998779296875,0.0027099609375000003,0.018969726562500004,162,199
[30.33] 0.357206,0.3258060061035156,0.357206,0.3886059938964844,0.0,-6.279998779296875,0.0027099609375000003,-0.021679687500000003,162,151
[30.34] 0.357206,0.3258060061035156,0.357206,0.3886059938964844,0.0,-6.279998779296875,0.0027099609375000003,-0.021679687500000003,162,151
[30.34] 0.357206,0.325956,0.357206,0.388456,0.0,-6.25,0.0,-0.021679687500000003,162,151
[30.35] 0.357206,0.325956,0.357206,0.388456,0.0,-6.25,0.0,-0.043359375000000006,162,151
[30.35] 0.357206,0.325956,0.357206,0.388456,0.0,-6.25,0.0,-0.043359375000000006,162,151
[30.36] 0.357206,0.325956,0.357206,0.388456,0.0,-6.25,0.0,-0.043359375000000006,162,151
[30.36] 0.357206,0.325956,0.357206,0.388456,0.0,-6.25,0.0,-0.043359375000000006,162,151
[30.37] 0.228623,0.197373,0.228623,0.259873,0.0,-6.25,0.0,-0.05961914062500001,162,151
[30.38] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0,-0.05961914062500001,162,151
[30.38] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0,-0.05961914062500001,162,151
[30.39] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0027099609375000003,-0.070458984375,162,151
[30.39] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0027099609375000003,-0.070458984375,162,151
[30.4] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0027099609375000003,-0.070458984375,162,151
[30.41] 0.228623,0.19742297253417967,0.228623,0.2598230274658203,0.0,-6.2400054931640625,0.0027099609375000003,-0.070458984375,162,151
[30.42] 0.228623,0.1973230274658203,0.228623,0.2599229725341797,0.0,-6.2599945068359375,0.0027099609375000003,-0.07587890625000002,162,151
[30.42] 0.128611,0.09731102746582032,0.128611,0.15991097253417969,0.0,-6.2599945068359375,0.0027099609375000003,-0.07587890625000002,162,151
[30.43] 0.128611,0.09731102746582032,0.128611,0.15991097253417969,0.0,-6.2599945068359375,-0.005419921875000001,-0.06503906250000001,162,151
[30.44] 0.128611,0.09721100610351563,0.128611,0.16001099389648438,0.0,-6.279998779296875,-0.005419921875000001,-0.06503906250000001,162,151
[30.44] 0.128611,0.09721100610351563,0.128611,0.16001099389648438,0.0,-6.279998779296875,-0.005419921875000001,-0.06503906250000001,42,151
[30.45] 0.128611,0.09711098474121094,0.128611,0.16011101525878907,0.0,-6.3000030517578125,-0.018969726562500004,-0.05690917968750001,42,151
[30.46] 0.128611,0.09711098474121094,0.128611,0.16011101525878907,0.0,-6.3000030517578125,-0.018969726562500004,-0.05690917968750001,42,151
[30.47] 0.128611,0.09711098474121094,0.128611,0.16011101525878907,0.0,-6.3000030517578125,-0.018969726562500004,-0.05690917968750001,42,151
[30.47] 0.057171,0.025670984741210934,0.057171,0.08867101525878907,0.0,-6.3000030517578125,-0.0243896484375,-0.0514892578125,42,151
[30.48] 0.057171,0.025670984741210934,0.057171,0.08867101525878907,0.0,-6.3000030517578125,-0.0243896484375,-0.0514892578125,42,151
[30.48] 0.057171,0.025721033569335937,0.057171,0.08862096643066406,0.0,-6.2899932861328125,-0.0243896484375,-0.0514892578125,42,151
[30.49] 0.057171,0.025721033569335937,0.057171,0.08862096643066406,0.0,-6.2899932861328125,-0.032519531250000004,-0.0514892578125,42,51
[30.5] 0.057171,0.025721033569335937,0.057171,0.08862096643066406,0.0,-6.2899932861328125,-0.032519531250000004,-0.0514892578125,42,51
[30.5] 0.057171,0.025771006103515626,0.057171,0.08857099389648437,0.0,-6.279998779296875,-0.032519531250000004,-0.0514892578125,42,51
[30.51] 0.057171,0.025771006103515626,0.057171,0.08857099389648437,0.0,-6.279998779296875,-0.043359375000000006,-0.05690917968750001,42,51
[30.52] 0.057171,0.025820978637695315,0.057171,0.08852102136230469,0.0,-6.2700042724609375,-0.043359375000000006,-0.05690917968750001,42,51
[30.53] 0.014303,-0.017047021362304685,0.014303,0.04565302136230469,0.0,-6.2700042724609375,-0.0514892578125,-0.05690917968750001,42,51
[30.53] 0.014303,-0.017047021362304685,0.014303,0.04565302136230469,0.0,-6.2700042724609375,-0.0514892578125,-0.0514892578125,42,51
[30.54] 0.014303,-0.017047021362304685,0.014303,0.04565302136230469,0.0,-6.2700042724609375,-0.0514892578125,-0.0514892578125,42,51
[30.55] 0.014303,-0.017047021362304685,0.014303,0.04565302136230469,0.0,-6.2700042724609375,-0.043359375000000006,-0.05419921875,42,51
[30.55] 0.014303,-0.017096993896484374,0.014303,0.04570299389648437,0.0,-6.279998779296875,-0.043359375000000006,-0.05419921875,42,51
[30.56] 0.014303,-0.017096993896484374,0.014303,0.04570299389648437,0.0,-6.279998779296875,-0.043359375000000006,-0.05419921875,42,51
[30.57] 0.014303,-0.017096993896484374,0.014303,0.04570299389648437,0.0,-6.279998779296875,-0.0514892578125,-0.05419921875,42,51
[30.58] 6.0E-6,-0.03159403662109375,6.0E-6,0.03160603662109375,0.0,-6.32000732421875,-0.0514892578125,-0.05419921875,42,51
[30.58] 6.0E-6,-0.03159403662109375,6.0E-6,0.03160603662109375,0.0,-6.32000732421875,-0.0514892578125,-0.05419921875,42,51
[30.59] 6.0E-6,-0.031744030517578126,6.0E-6,0.031756030517578124,0.0,-6.350006103515625,-0.05690917968750001,-0.06774902343750001,42,51
[30.6] 6.0E-6,-0.031744030517578126,6.0E-6,0.031756030517578124,0.0,-6.350006103515625,-0.05690917968750001,-0.06774902343750001,42,51
[30.6] 6.0E-6,-0.031744030517578126,6.0E-6,0.031756030517578124,0.0,-6.350006103515625,-0.05690917968750001,-0.06774902343750001,9,51
[30.61] 6.0E-6,-0.031744030517578126,6.0E-6,0.031756030517578124,0.0,-6.350006103515625,-0.05419921875,-0.07587890625000002,9,51
[30.62] 6.0E-6,-0.031744030517578126,6.0E-6,0.031756030517578124,0.0,-6.350006103515625,-0.05419921875,-0.07587890625000002,9,51
[30.62] 0.0,-0.031750030517578125,0.0,0.031750030517578125,0.0,-6.350006103515625,-0.05419921875,-0.07587890625000002,9,51
[30.63] 0.0,-0.031750030517578125,0.0,0.031750030517578125,0.0,-6.350006103515625,-0.04064941406250001,-0.09755859375,9,51
[30.64] 0.0,-0.031750030517578125,0.0,0.031750030517578125,0.0,-6.350006103515625,-0.04064941406250001,-0.09755859375,9,51
[30.64] 0.0,-0.03169998168945313,0.0,0.03169998168945313,0.0,-6.339996337890625,-0.043359375000000006,-0.09755859375,9,51
[30.65] 0.0,-0.03169998168945313,0.0,0.03169998168945313,0.0,-6.339996337890625,-0.043359375000000006,-0.11381835937500002,9,54
[30.66] 0.0,-0.03165000915527344,0.0,0.03165000915527344,0.0,-6.3300018310546875,-0.043359375000000006,-0.11381835937500002,9,54
[30.66] 0.0,-0.03165000915527344,0.0,0.03165000915527344,0.0,-6.3300018310546875,-0.032519531250000004,-0.11381835937500002,9,54
[30.68] timestamp
Connection lost! Attempting reconnection!
