:discoverRoborio
Discovering Target roborio
Using address 10.14.58.2 for target roborio
:riologRoborio
RIOLog Started! Use CTRL+C (SIGINT) to stop...
Remember, the Driver Station must be connected for RIOLog to work!
Run ./gradlew riolog -Pfakeds to fake a Driver Station connection!

Connected!
[37.88] 1.157251,1.0894510122070313,1.157251,1.2250509877929687,0.0,-6.80999755859375,0.753369140625,0.87802734375,64,97
[37.89] 1.157251,1.0891510244140625,1.157251,1.2253509755859375,0.0,-6.80999755859375,0.753369140625,0.87802734375,64,97
[37.9] 1.157251,1.0891510244140625,1.157251,1.2253509755859375,0.0,-6.80999755859375,0.753369140625,0.87802734375,64,97
[37.91] 1.157251,1.0888510366210937,1.157251,1.2256509633789063,0.0,-6.839996337890625,0.6476806640625001,0.7506591796875,162,97
[37.92] 1.157251,1.0888510366210937,1.157251,1.2256509633789063,0.0,-6.839996337890625,0.6476806640625001,0.6287109375000001,162,97
[37.93] 0.914383,0.8457831464843749,0.914383,0.982982853515625,0.0,-6.8599853515625,0.536572265625,0.6287109375000001,162,97
[37.93] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.536572265625,0.6287109375000001,162,97
[37.94] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.439013671875,0.5067626953125001,162,175
[37.94] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.439013671875,0.5067626953125001,162,175
[37.95] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.439013671875,0.5067626953125001,162,175
[37.96] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.439013671875,0.5067626953125001,162,175
[37.97] 0.914383,0.845683048828125,0.914383,0.9830829511718749,0.0,-6.8699951171875,0.34145507812500003,0.406494140625,162,175
[37.97] 0.700086,0.6312862563476562,0.700086,0.7688857436523437,0.0,-6.879974365234375,0.34145507812500003,0.406494140625,162,175
[37.98] 0.700086,0.6312862563476562,0.700086,0.7688857436523437,0.0,-6.879974365234375,0.24660644531250003,0.29267578125000004,162,175
[37.99] 0.700086,0.6311861586914063,0.700086,0.7689858413085937,0.0,-6.889984130859375,0.24660644531250003,0.29267578125000004,162,175
[37.99] 0.700086,0.6311861586914063,0.700086,0.7689858413085937,0.0,-6.889984130859375,0.24660644531250003,0.29267578125000004,162,175
[38.0] 0.700086,0.6311861586914063,0.700086,0.7689858413085937,0.0,-6.889984130859375,0.15988769531250002,0.1951171875,162,175
[38.01] 0.700086,0.6310860610351562,0.700086,0.7690859389648438,0.0,-6.899993896484375,0.15988769531250002,0.1951171875,162,175
[38.01] 0.51436,0.4453600610351563,0.51436,0.5833599389648438,0.0,-6.899993896484375,0.15988769531250002,0.1951171875,162,175
[38.02] 0.51436,0.4453600610351563,0.51436,0.5833599389648438,0.0,-6.899993896484375,0.15988769531250002,0.1111083984375,162,175
[38.02] 0.51436,0.4453600610351563,0.51436,0.5833599389648438,0.0,-6.899993896484375,0.0948486328125,0.1111083984375,162,175
[38.02] 0.51436,0.4453600610351563,0.51436,0.5833599389648438,0.0,-6.899993896484375,0.0948486328125,0.1111083984375,162,175
[38.04] 0.51436,0.4453600610351563,0.51436,0.5833599389648438,0.0,-6.899993896484375,0.0948486328125,0.1111083984375,162,175
[38.04] 0.51436,0.4455602563476563,0.51436,0.5831597436523438,0.0,-6.879974365234375,0.048779296875,0.05419921875,162,175
[38.05] 0.51436,0.4455602563476563,0.51436,0.5831597436523438,0.0,-6.879974365234375,0.048779296875,0.05419921875,162,175
[38.06] 0.51436,0.44586024414062503,0.51436,0.582859755859375,0.0,-6.8499755859375,0.048779296875,0.05419921875,162,175
[38.06] 0.51436,0.44586024414062503,0.51436,0.582859755859375,0.0,-6.8499755859375,0.018969726562500004,0.008129882812500001,157,175
[38.07] 0.357206,0.288706244140625,0.357206,0.42570575585937503,0.0,-6.8499755859375,0.018969726562500004,0.008129882812500001,157,175
[38.08] 0.357206,0.2888060366210938,0.357206,0.42560596337890627,0.0,-6.839996337890625,0.018969726562500004,0.008129882812500001,157,175
[38.08] 0.357206,0.2888060366210938,0.357206,0.42560596337890627,0.0,-6.839996337890625,0.005419921875000001,-0.029809570312500006,157,175
[38.09] 0.357206,0.2888060366210938,0.357206,0.42560596337890627,0.0,-6.839996337890625,0.005419921875000001,-0.029809570312500006,157,175
[38.1] 0.357206,0.2889061342773438,0.357206,0.42550586572265625,0.0,-6.829986572265625,0.005419921875000001,-0.029809570312500006,157,175
[38.1] 0.357206,0.2889061342773438,0.357206,0.42550586572265625,0.0,-6.829986572265625,0.0027099609375000003,-0.0514892578125,157,175
[38.11] 0.357206,0.2889061342773438,0.357206,0.42550586572265625,0.0,-6.829986572265625,0.0027099609375000003,-0.0514892578125,157,175
[38.12] 0.228623,0.16032313427734374,0.228623,0.29692286572265625,0.0,-6.829986572265625,0.0027099609375000003,-0.07587890625000002,157,175
[38.12] 0.228623,0.16032313427734374,0.228623,0.29692286572265625,0.0,-6.829986572265625,0.0027099609375000003,-0.07587890625000002,157,175
[38.13] 0.228623,0.16022303662109375,0.228623,0.2970229633789062,0.0,-6.839996337890625,0.0027099609375000003,-0.07587890625000002,157,175
[38.14] 0.228623,0.16022303662109375,0.228623,0.2970229633789062,0.0,-6.839996337890625,0.005419921875000001,-0.0948486328125,157,175
[38.14] 0.228623,0.16022303662109375,0.228623,0.2970229633789062,0.0,-6.839996337890625,0.005419921875000001,-0.0948486328125,157,175
[38.15] 0.228623,0.16022303662109375,0.228623,0.2970229633789062,0.0,-6.839996337890625,0.005419921875000001,-0.0948486328125,157,175
[38.16] 0.228623,0.16022303662109375,0.228623,0.2970229633789062,0.0,-6.839996337890625,0.005419921875000001,-0.0948486328125,157,175
[38.16] 0.228623,0.160123244140625,0.228623,0.297122755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1056884765625,157,175
[38.17] 0.128611,0.060111244140625006,0.128611,0.197110755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1056884765625,157,175
[38.18] 0.128611,0.060111244140625006,0.128611,0.197110755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1083984375,157,175
[38.18] 0.128611,0.060111244140625006,0.128611,0.197110755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1083984375,157,175
[38.19] 0.128611,0.060111244140625006,0.128611,0.197110755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1083984375,157,175
[38.19] 0.128611,0.060111244140625006,0.128611,0.197110755859375,0.0,-6.8499755859375,0.005419921875000001,-0.1083984375,157,175
[38.2] 0.128611,0.05991104882812501,0.128611,0.197310951171875,0.0,-6.8699951171875,-0.010839843750000001,-0.11381835937500002,157,175
[38.21] 0.128611,0.05991104882812501,0.128611,0.197310951171875,0.0,-6.8699951171875,-0.010839843750000001,-0.11381835937500002,157,175
[38.21] 0.128611,0.05981125634765626,0.128611,0.19741074365234373,0.0,-6.879974365234375,-0.010839843750000001,-0.11381835937500002,157,175
[38.22] 0.057171,-0.011628743652343745,0.057171,0.12597074365234373,0.0,-6.879974365234375,-0.032519531250000004,-0.11652832031250002,35,175
[38.23] 0.057171,-0.011628743652343745,0.057171,0.12597074365234373,0.0,-6.889984130859375,-0.032519531250000004,-0.11652832031250002,35,175
[38.24] 0.057171,-0.011728841308593752,0.057171,0.12607084130859375,0.0,-6.889984130859375,-0.032519531250000004,-0.11652832031250002,35,175
[38.24] 0.057171,-0.011728841308593752,0.057171,0.12607084130859375,0.0,-6.889984130859375,-0.06503906250000001,-0.12194824218750001,35,175
[38.25] 0.057171,-0.0120288291015625,0.057171,0.1263708291015625,0.0,-6.91998291015625,-0.06503906250000001,-0.12194824218750001,35,175
[38.26] 0.057171,-0.0120288291015625,0.057171,0.1263708291015625,0.0,-6.91998291015625,-0.0894287109375,-0.1273681640625,35,93
[38.27] 0.014303,-0.0548968291015625,0.014303,0.0835028291015625,0.0,-6.91998291015625,-0.0894287109375,-0.1273681640625,35,93
[38.27] 0.014303,-0.0548968291015625,0.014303,0.0835028291015625,0.0,-6.91998291015625,-0.0894287109375,-0.1273681640625,35,93
[38.28] 0.014303,-0.0548968291015625,0.014303,0.0835028291015625,0.0,-6.92999267578125,-0.11381835937500002,-0.12194824218750001,35,93
[38.28] 0.014303,-0.05499692675781251,0.014303,0.0836029267578125,0.0,-6.92999267578125,-0.11381835937500002,-0.12194824218750001,35,93
[38.29] 0.014303,-0.05499692675781251,0.014303,0.0836029267578125,0.0,-6.92999267578125,-0.11381835937500002,-0.12194824218750001,35,93
[38.3] 0.014303,-0.0550970244140625,0.014303,0.0837030244140625,0.0,-6.94000244140625,-0.12194824218750001,-0.11923828125000002,35,93
[38.3] 0.014303,-0.0550970244140625,0.014303,0.0837030244140625,0.0,-6.94000244140625,-0.12194824218750001,-0.11923828125000002,35,93
[38.31] 0.014303,-0.0550970244140625,0.014303,0.0837030244140625,0.0,-6.94000244140625,-0.12194824218750001,-0.11923828125000002,35,93
[38.32] 6.0E-6,-0.06949381689453124,6.0E-6,0.06950581689453125,0.0,-6.949981689453125,-0.1273681640625,-0.11381835937500002,35,93
[38.33] 6.0E-6,-0.06949381689453124,6.0E-6,0.06950581689453125,0.0,-6.949981689453125,-0.1273681640625,-0.11381835937500002,35,93
[38.33] 6.0E-6,-0.06959391455078125,6.0E-6,0.06960591455078126,0.0,-6.959991455078125,-0.1273681640625,-0.11381835937500002,35,93
[38.34] 6.0E-6,-0.06959391455078125,6.0E-6,0.06960591455078126,0.0,-6.959991455078125,-0.11923828125000002,-0.1056884765625,35,93
[38.34] 6.0E-6,-0.06959391455078125,6.0E-6,0.06960591455078126,0.0,-6.959991455078125,-0.11923828125000002,-0.1056884765625,35,93
[38.35] 6.0E-6,-0.06959391455078125,6.0E-6,0.06960591455078126,0.0,-6.959991455078125,-0.11923828125000002,-0.1056884765625,35,93
[38.36] 6.0E-6,-0.06959391455078125,6.0E-6,0.06960591455078126,0.0,-6.959991455078125,-0.11923828125000002,-0.092138671875,35,93
[38.37] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.1083984375,-0.092138671875,35,93
[38.37] 0.0,-0.06970001220703125,0.0,0.06970001220703125,0.0,-6.970001220703125,-0.1083984375,-0.092138671875,35,93
[38.38] 0.0,-0.06970001220703125,0.0,0.06970001220703125,0.0,-6.970001220703125,-0.09755859375,-0.08129882812500001,10,93
[38.39] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.09755859375,-0.08129882812500001,10,93
[38.4] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.09755859375,-0.07316894531250001,10,93
[38.4] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.08129882812500001,-0.07316894531250001,10,93
[38.41] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.08129882812500001,-0.07316894531250001,10,93
[38.41] 0.0,-0.06959991455078125,0.0,0.06959991455078125,0.0,-6.959991455078125,-0.08129882812500001,-0.07316894531250001,10,93
[38.42] timestamp
